TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
86679583184;16844;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;4;2;2401962;1957726;8;2401970;0;CPUTHEFT
86679600032;49005;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;294;43;8138499;6592426;132;8138482;0;CPUTHEFT
86679649042;16851;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;4;2;2400568;1961406;8;2400576;0;CPUTHEFT
86679665898;49022;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;302;48;8168315;6614879;528;8168298;0;CPUTHEFT
86679714925;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;6;2;2401083;1961809;8;2401093;0;CPUTHEFT
86679731785;49009;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;303;48;8151409;6598028;232;8151393;0;CPUTHEFT
86679780799;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;6;2;2401783;1962696;8;2401793;0;CPUTHEFT
86679797661;49014;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;297;45;8139551;6592474;276;8139535;0;CPUTHEFT
86679846681;16843;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;6;2;2401447;1958338;12;2401457;0;CPUTHEFT
86679863529;49042;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;304;49;8187589;6618495;428;8187575;0;CPUTHEFT
86679912576;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;4;2;2402027;1960021;4;2402035;0;CPUTHEFT
86679929432;49015;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;302;52;8171712;6617447;312;8171698;0;CPUTHEFT
86679978452;16856;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;6;2;2401636;1962505;4;2401644;0;CPUTHEFT
86679995312;49028;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;303;48;8176914;6622981;88;8176901;0;CPUTHEFT
86680044363;56897;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001d3d;3;293;53;9173381;7203941;684;9173376;0;CPUTHEFT
86681049156;652754;"MAF";"INTERVAL";"PROBE";4;63;0x00001d3d;4;3148;526;103525457;83691799;14672;103525454;0;CPUTHEFT
86681049184;75;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;2;12;1608;1575;856;1606;0;CPUTHEFT
86681049263;114;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;4;6;5407;5338;960;5399;0;CPUTHEFT
86681049381;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001d3d;4;0;2;749;641;148;741;0;CPUTHEFT
86681049404;109;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001d3d;4;2;5;10484;8488;588;10476;0;CPUTHEFT
86681049517;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001d3d;4;0;1;690;701;252;682;0;CPUTHEFT
86681049546;17105;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;137;37;2406219;1964158;6132;2406211;0;CPUTHEFT
86681066656;16817;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;4;2;2398734;1952633;12;2398742;0;CPUTHEFT
86681083477;16935;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;105;2;2405700;1960459;312;2405687;0;CPUTHEFT
86681100416;16818;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;7;1;2398485;1952612;8;2398493;0;CPUTHEFT
86681117238;16975;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;114;3;2406353;1960967;156;2406340;0;CPUTHEFT
86681134218;48962;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;267;37;8150222;6586895;770;8150215;0;CPUTHEFT
86681183185;16848;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;4;2;2401573;1960136;12;2401581;0;CPUTHEFT
86681200037;49028;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;325;51;8183727;6616774;1280;8183714;0;CPUTHEFT
86681249071;16828;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;4;2;2401577;1955921;4;2401585;0;CPUTHEFT
86681265904;48974;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;286;42;8131817;6591214;286;8131800;0;CPUTHEFT
86681314883;16830;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;4;2;2401960;1956891;4;2401968;0;CPUTHEFT
86681331717;48976;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;298;44;8183575;6614546;220;8183558;0;CPUTHEFT
86681380699;16825;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;6;2;2401652;1955861;8;2401662;0;CPUTHEFT
86681397528;49003;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;289;50;8184715;6617607;476;8184701;0;CPUTHEFT
86681446537;16833;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;6;2;2400476;1953903;8;2400484;0;CPUTHEFT
86681463374;49001;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;297;54;8184500;6618979;460;8184487;0;CPUTHEFT
86681512380;16836;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;6;1;2400280;1954945;12;2400291;0;CPUTHEFT
86681529221;49028;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;315;49;8166776;6614436;700;8166763;0;CPUTHEFT
86681578254;16826;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;7;2;2400659;1956436;4;2400667;0;CPUTHEFT
86681595085;48975;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;303;42;8161895;6611601;120;8161881;0;CPUTHEFT
86681644083;57823;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x00001d3d;4;278;44;9316232;7299285;688;9316227;0;CPUTHEFT
86682649149;654385;"MAF";"INTERVAL";"PROBE";4;63;0x00001d3d;5;3299;549;103595677;83805632;18372;103595675;0;CPUTHEFT
86682649173;70;"SENS_C1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;2;13;1605;1582;804;1603;0;CPUTHEFT
86682649248;104;"LOC_C1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;6;6;5476;5318;912;5468;0;CPUTHEFT
86682649357;19;"LOC_C2";"INTERVAL";"PROBE";4;63;0x00001d3d;5;0;2;749;637;160;741;0;CPUTHEFT
86682649381;105;"LOC_C3";"INTERVAL";"PROBE";4;63;0x00001d3d;5;1;4;10518;8582;592;10510;0;CPUTHEFT
86682649490;27;"LOC_C4";"INTERVAL";"PROBE";4;63;0x00001d3d;5;0;1;687;688;284;679;0;CPUTHEFT
86682649522;17130;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;135;36;2407206;1968152;5740;2407198;0;CPUTHEFT
86682666657;16982;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;13;1;2401931;1956274;16;2401948;0;CPUTHEFT
86682683643;17001;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;113;6;2410249;1967601;472;2410237;0;CPUTHEFT
86682700648;16846;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;8;1;2402560;1956860;28;2402570;0;CPUTHEFT
86682717498;16960;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;111;3;2407663;1959571;500;2407651;0;CPUTHEFT
86682734463;48998;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;272;38;8191510;6619688;610;8191503;0;CPUTHEFT
86682783467;16857;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;4;2;2403455;1961735;28;2403465;0;CPUTHEFT
86682800329;48999;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;301;49;8168564;6618097;364;8168547;0;CPUTHEFT
86682849333;16859;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;7;2;2404026;1962799;4;2404036;0;CPUTHEFT
86682866196;49002;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;289;43;8137570;6592651;212;8137557;0;CPUTHEFT
86682915203;16858;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;4;2;2403386;1962750;4;2403394;0;CPUTHEFT
86682932065;49055;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;377;60;8153073;6593888;2844;8153056;0;CPUTHEFT
86682981126;16852;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;4;2;2405524;1961520;36;2405532;0;CPUTHEFT
86682997983;49012;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;293;47;8141702;6592398;368;8141688;0;CPUTHEFT
86683047001;16868;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;6;2;2406859;1965094;4;2406867;0;CPUTHEFT
86683063874;48979;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x00001d3d;5;295;46;8146352;6591168;234;8146339;0;CPUTHEFT
