TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
42490332376;117312;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;3;5;1;6317091;9459804;370;6317284;0;CPUTHEFT
42490449698;117313;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;3;2;1;6322703;9469336;125;6322895;0;CPUTHEFT
42490567020;85244;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;3;2;0;4241056;6138814;921;4241152;0;CPUTHEFT
42490652286;117473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;3;3;0;6316386;9467182;2565;6316574;0;CPUTHEFT
42490769771;117473;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;3;2;1;6321751;9468554;935;6321940;0;CPUTHEFT
42490887254;147766;"TRAJ_R1";"INTERVAL";"PROBE";1;63;0x00000ad6;3;1;0;7435509;11117068;934;7435696;0;CPUTHEFT
42491072402;2307212;"MAF";"INTERVAL";"PROBE";1;63;0x00000ad6;4;47;14;121536100;180757639;16883;121539490;0;CPUTHEFT
42491072428;135;"SENS_C1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;2;1452;2148;516;1456;0;CPUTHEFT
42491072572;243;"LOC_C1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;1;4917;7416;577;4921;0;CPUTHEFT
42491072822;34;"LOC_C2";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;650;896;116;654;0;CPUTHEFT
42491072862;311;"LOC_C3";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;9803;13522;324;9807;0;CPUTHEFT
42491073182;45;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;587;934;152;591;0;CPUTHEFT
42491073234;85243;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;6;2;4239123;6121563;3016;4239214;0;CPUTHEFT
42491158484;117784;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;9;2;6315713;9474552;2176;6315919;0;CPUTHEFT
42491276277;117407;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;2;1;6322688;9487739;331;6322874;0;CPUTHEFT
42491393692;85354;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;4243590;6144778;263;4243717;0;CPUTHEFT
42491479054;117320;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;2;0;6320543;9469632;275;6320721;0;CPUTHEFT
42491596383;117446;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;1;6320933;9470013;950;6321117;0;CPUTHEFT
42491713836;85228;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;1;0;4240706;6137489;360;4240798;0;CPUTHEFT
42491799072;117300;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000ad6;4;0;0;6322849;9471449;176;6323033;0;CPUTHEFT
