TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;LD_SPEC;ST_SPEC;L1D_CACHE;INST_SPEC;L1I_CACHE;L1I_CACHE_REFILL;LMC0;CONTEXT
67853123608;43;"LOC_C4";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;583;0;862;45;0;NOSTRESS
67853123658;53526;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2173269;0;2773618;2186;0;NOSTRESS
67853177192;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2166100;0;2759728;893;0;NOSTRESS
67853230328;53298;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2171153;0;2768847;1604;0;NOSTRESS
67853283634;53214;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2168254;0;2760979;1170;0;NOSTRESS
67853336855;53126;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2166138;0;2757337;828;0;NOSTRESS
67853389988;53297;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2171316;0;2768895;1566;0;NOSTRESS
67853443292;53283;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2171476;0;2769529;1561;0;NOSTRESS
67853496582;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2166102;0;2759956;844;0;NOSTRESS
67853549713;53271;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2171325;0;2767245;1540;0;NOSTRESS
67853602991;53197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2168342;0;2760670;1145;0;NOSTRESS
67853656203;53124;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2166341;0;2759657;874;0;NOSTRESS
67853709342;53219;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2168586;0;2763724;1165;0;NOSTRESS
67853762567;53197;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2168593;0;2761691;1261;0;NOSTRESS
67853815778;53128;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2166442;0;2760482;931;0;NOSTRESS
67853868914;53285;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2171947;0;2768564;1625;0;NOSTRESS
67853922207;53508;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2173750;0;2772285;1906;0;NOSTRESS
67853975728;53352;"NEAR_P1";"INTERVAL";"PROBE";1;63;0x00000c63;4;0;0;2166243;0;2756496;915;0;NOSTRESS
