TIMESTAMP;DURATION;PROBE;KIND;LAYER;CORE;PAIR_ON;PID;MAF_COUNT;L1D_TLB_REFILL;L1I_TLB_REFILL;L1D_CACHE;L1I_CACHE;BUS_ACCESS;MEM_ACCESS;LMC0;CONTEXT
233790800333;16829;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;102;5;2401457;1853106;276;2401459;0;NOSTRESS
233790817167;16685;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;3;0;2396342;1847945;8;2396348;0;NOSTRESS
233790833856;16792;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;104;4;2403473;1854807;24;2403475;0;NOSTRESS
233790850652;16674;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;4;0;2395227;1844692;4;2395233;0;NOSTRESS
233790867331;16880;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;138;8;2406192;1857730;504;2406194;0;NOSTRESS
233790884221;16690;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;9;0;2396551;1847890;8;2396556;0;NOSTRESS
233790900915;16775;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;122;4;2400461;1850838;8;2400463;0;NOSTRESS
233790917695;16688;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;4;0;2397085;1847830;8;2397091;0;NOSTRESS
233790934387;16791;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;111;3;2402699;1854590;8;2402701;0;NOSTRESS
233790951182;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;6;0;2396499;1847038;8;2396505;0;NOSTRESS
233790967870;16822;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;3;113;2;2401548;1853190;72;2401547;0;NOSTRESS
233790984710;24777;"TRAJ_R1";"INTERVAL";"PROBE";4;63;0x000043c6;3;109;9;3433944;2449118;835;3433938;0;NOSTRESS
233792249025;361288;"MAF";"INTERVAL";"PROBE";4;63;0x000043c6;4;1518;127;51583397;39587101;10089;51583396;0;NOSTRESS
233792249052;69;"SENS_C1";"INTERVAL";"PROBE";4;63;0x000043c6;4;1;10;1505;1319;912;1503;0;NOSTRESS
233792249125;95;"LOC_C1";"INTERVAL";"PROBE";4;63;0x000043c6;4;3;2;5289;4728;708;5281;0;NOSTRESS
233792249225;25;"LOC_C2";"INTERVAL";"PROBE";4;63;0x000043c6;4;0;3;748;615;372;740;0;NOSTRESS
233792249256;100;"LOC_C3";"INTERVAL";"PROBE";4;63;0x000043c6;4;1;1;10423;8222;532;10415;0;NOSTRESS
233792249360;25;"LOC_C4";"INTERVAL";"PROBE";4;63;0x000043c6;4;0;0;696;635;220;688;0;NOSTRESS
233792249389;16921;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;140;24;2401420;1856057;5304;2401412;0;NOSTRESS
233792266315;16673;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;6;0;2393301;1844458;4;2393306;0;NOSTRESS
233792282992;16786;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;121;7;2400123;1850952;188;2400108;0;NOSTRESS
233792299783;16684;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;4;0;2395942;1848896;8;2395948;0;NOSTRESS
233792316471;16797;"NEAR_P1";"INTERVAL";"PROBE";4;63;0x000043c6;4;125;4;2403204;1856660;4;2403189;0;NOSTRESS
